,wallet_access_status_Yes,pii_handling_status_Yes,spending_limits,SLOC,LLOC,CLOC,NF,WMC,NL,NLE,NUMPAR,NOS,DIT,NOA,NOD,CBO,NA,NOI,Avg_McCC,Avg_NL,Avg_NLE,Avg_NUMPAR,Avg_NOS,Avg_NOI
generate_invoice_pdf_4220,-13.232329051627174,-10.09236314314751,-17.80300625636384,-0.2080760124566445,-0.2251565218145233,-0.813292996935459,-0.0359522236087866,-0.3790272640949548,0.0007441874319002,0.0887670042423559,-0.919016668716032,0.0647455915812366,-0.1630204276401649,-0.1312872516673879,-0.1811401912663234,-0.3979996765349055,0.0908264767772187,-0.2354592850125634,-0.1408554220565998,-0.1666304141839638,-0.0380289647779056,-0.7350737832796973,-0.6115615173683508,-0.1895860300949351
order_deliveries_4221,-13.189061974306853,10.37325698257508,15.873172340311717,0.6895633912967066,0.0554867280076115,0.997355227757075,0.2422290929265963,0.3659597920639349,0.0848253382442482,0.8415699952368906,0.4283956253538665,0.3088557799146547,-0.0801931744286367,0.2842129589625346,0.5600136382621789,-0.634596365619277,0.1059830076537752,-0.4380885630495882,0.1397353102633034,0.1659110762922615,0.6181574242260589,0.3544488464362255,0.4949239974459143,0.168203681558706
perform_ocr_scan_4222,-13.232329051627174,-10.09236314314751,-17.32133071121349,-0.3836165018676906,-0.2784602605922913,-0.4638222397646621,-0.4657681733799917,-0.2585410700454793,-0.2739640836224396,-0.1796187830801645,-0.1673466282568851,-0.203605900465142,-0.4310562985556226,0.0263849242890508,-0.2283359480825546,0.0908706346891265,-0.1505804724454107,-0.5327707224861195,-0.1742461207446513,-0.6223243608427944,-0.3055224247362776,0.0003919086490275,-0.1677433352375795,-0.7713810800482894
generate_invoice_pdf_4223,-13.189061974306853,-9.06889644242895,15.869838358358402,0.9077265136467996,0.8014629400036328,0.9812803381419812,-0.0316780920882796,0.8488744935704817,-0.0231421383778315,0.1897563208210672,0.4637143573224914,0.0626466212599639,0.0129741778873274,-0.0014234805176961,0.377943654214827,0.1645836038542844,-0.058727367918724,0.057098224790686,-0.5234317190112843,0.0125596368204232,0.2890690379076473,0.7462705369058945,0.1206282745552629,0.066854281973426
translate_documents_4224,-13.232329051627174,-10.09236314314751,-15.095884230544138,0.0724391670780607,0.3271527038184627,0.5545076369754343,0.4931570752032214,0.2963818291152993,0.028296097543888,-0.0157983775936879,0.2103098799092301,0.8027750152052147,0.0636377763264188,-0.0797831674351374,0.4254549374537835,0.1305751512430825,0.3209789646339308,0.0954755979731534,0.543134232801518,0.16962105845812,-0.1275874398542028,0.4149450164175114,0.5086989467635077,-0.0673755193329951
send_automated_emails_4225,13.294931465203032,9.72369407489235,-16.5581883837543,0.0560037193792427,0.5660831040255755,0.2137036390775973,0.0920830679213005,-0.2882525380353046,-0.0747706987890357,-0.065759249212464,0.2061373417057111,0.3474390759399308,0.0973501475643946,0.0496462186616186,0.1038869489283284,0.0452703589741413,0.1471880054693117,-0.1793624929838978,0.0544078008615583,0.0936328166360215,0.0271179638885463,0.3498466283417273,-0.2419862442785609,0.1530173869681587
predict_crypto_trends_4226,-13.232329051627174,-10.09236314314751,-16.481879245994637,0.3679548291190155,0.6533424972255407,0.7219831931026921,0.0375985090600679,0.3833430702649553,0.0230182833883639,0.0651991163821609,0.2901445445536892,0.3837669843693257,0.0158864188452773,0.1584961202616284,0.2130355163416443,0.1843543349890891,0.1751718112680986,0.2888466122177295,0.8026712816721417,0.0732471309162783,-0.0590044872170628,0.7245557003274607,0.6159167351436088,0.0331633959226033
initiate_peer_payments_4227,13.294931465203032,-10.14585491088714,-17.586941792296972,-0.2274190493286046,0.1155444537389397,-0.3504184277539311,0.0572111356472944,-0.5430753627932787,-0.0144486056711178,-0.4658691642799608,-0.122277629682501,0.4964425797884503,-0.4334268234598906,0.0451988094269519,-0.5052612739854436,-0.2737255809648889,0.1161042277171738,-0.2599475387658562,-1.0254087856736729,-0.1068428852828125,-0.2741295855894547,-0.2291106248733345,-0.7511337891869926,-0.3950206836609913
onboard_new_users_4228,13.294931465203032,9.72369407489235,-16.255657748865104,0.1083737050762699,0.4361447399492432,0.9424599404471926,0.0052794593150529,1.0093747417055403,0.0134343456114507,0.139058931714792,0.3656965368727938,0.3103828560610436,0.0688859921334611,0.0280636770450637,0.27530684051013,0.73558895017644,0.0574084999371422,0.4825871956976475,0.5145807193445088,0.0424820712974235,0.0269996159429318,0.3598988990660836,0.1010235444076566,0.696121103842843
fetch_weather_data_4229,-13.189061974306853,10.37325698257508,15.873172340311717,0.6762754945951174,0.2104111446350904,0.9077718011802156,0.34810923503537,0.2744149904782028,0.2415225569830531,0.3476148315819154,0.1352716958168778,0.6922225456290219,0.3506907293084532,0.174562168719301,0.394320704381611,0.5072022624166582,0.1183580722509681,-0.6400706828797456,0.1015796505887737,0.2342807928520565,0.5999155469033421,0.4410043866451189,0.8962669665807983,-0.1916720848971579
crowdfund_projects_4230,14.018510196194892,9.783629198351957,15.895939921630816,-0.5790047755480646,-0.127760155270118,-1.2614146836630131,-0.4665877329110854,-0.5294282882438323,0.0305757282483949,-0.0255469388220882,0.0062358752665958,-0.1868898692767676,-0.3978936145740053,0.3847303439097344,-0.0450114120692557,-0.6405892910595807,-0.1950886823153497,0.2486709426866585,-0.3186428964222603,-0.1487759868648657,-0.2310467159774351,0.0716091875211405,-0.7026609864247174,-0.1038392069827629
book_flight_ticket_4231,-13.232329051627174,10.06321724612998,-16.205889623370886,0.4081090620069406,-0.2316385179868301,1.1056549463858598,0.2038545102920226,0.3835807263247367,0.2474179335723108,0.2712783659405993,0.2542821935436916,0.3534030807159901,0.1676849615155389,-0.0467062569482111,0.0659390976507931,0.1024302869605196,0.1274316643009659,-0.2847122387209824,-0.2943261306040559,0.2738814977136424,0.1141913339740035,0.6951486563312277,0.0937140469062099,-0.0891976336218978
request_customer_support_4232,-13.232329051627174,-10.09236314314751,-16.94193572938655,-0.1802668229388354,0.4174543130616979,-0.0926843917718875,0.0901406734952478,-0.040272915721473,0.0823595061554951,-0.0460177205508595,0.1595336768802939,-0.5361222443881664,-0.1917924660686852,-0.0322228220474259,-0.0483895117676958,-0.2007821845965348,-0.4065047110448004,0.089244709387674,-0.1326029604263102,-0.153621903801455,0.0118635520604218,-1.135926499157714,0.1626100660190166,-0.13395126123178
apply_for_credit_card_4233,13.294931465203032,9.72369407489235,-17.364736327058502,-0.4671024410815638,0.0825620560821925,-0.5308426922584695,-0.3444407109701585,-0.2912372095014064,-0.2032171156912992,-0.1240519452152623,-0.3173577104262955,-0.2565012154902662,-0.1831451573881987,-0.1981883913842437,-0.0691125114051733,-0.1501689594238156,-0.3197611325326066,0.0250469342694151,-0.1493912231325045,-0.2498746374463673,-0.1618341660905587,-1.7412036837448426,-0.4979871953725276,-0.224159947447932
organize_virtual_events_4234,13.294931465203032,9.72369407489235,-16.052284685204068,0.4010276890667756,0.3329662375664445,0.227015558838969,0.3864220980383377,0.0908966713604167,0.0030753906999699,0.0946356021292977,0.0590137098052774,0.4430177706180154,0.1455303567801892,0.0213252211049753,0.2520642725017446,0.0817345920543673,0.0630760621616575,0.2199674108965246,0.3435209350836562,-0.147129719566113,-0.2157579167681377,0.6141783618103133,0.0302484418531618,0.4689505564578324
register_domain_name_4235,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.4577600195430604,0.0646173167542257,0.1908362904070971,-0.3367410618975205,-0.15861513887039,0.0942068555138798,0.0952178500451148,-0.1928569978810326,-0.1882180818648954,0.106309980285819,0.0925222295147958,0.0365219517514627,0.0655486624919761,0.2392638143840302,-0.7073696535820404,0.1311955073257023,0.5176489799925809,0.1132585999554954,-0.1238897796056462,-0.6898443956746649,-1.4247126937405472
track_learning_progress_4236,14.018510196194892,-9.963662536850638,15.872729066606778,-0.5565455471547437,0.0231545460897613,-0.4734932828982102,-0.0398244002369371,-0.4953967367451537,-0.1499800642980511,0.0741040718726483,-0.5821675193586889,-0.0723473178554165,-0.251068225661709,-0.2331820090465692,-0.152386468554147,-0.3138038480778772,-0.2160129264611313,-0.2430450651888533,-0.4959354974046304,-0.4361892273074537,-0.0160954105228726,-0.6587881066731852,-0.6702987896067808,-0.4219547434760444
summarize_documents_4237,-13.189061974306853,-9.06889644242895,15.869838358358402,0.1543530085642179,-0.1542258012753428,-0.078140733389216,0.1838050446865348,-0.1974591868470344,-0.7463397559057695,0.1317027627125352,-0.0026606489184967,0.0877189786724436,-0.4794482760645699,-0.3496621344090719,0.0454005024285746,-0.3517671296951863,0.1053672338643821,0.0286421407111265,-0.0151389334565726,-0.1550565041382802,0.2565272057601012,-0.3160216406953236,-0.2783981445231715,0.1979422276805011
initiate_peer_payments_4238,13.294931465203032,9.72369407489235,-16.76321533175473,0.1935451744672796,0.3056049633723501,0.111889710801967,-0.036891941829351,0.6058772148603097,-0.1971316661052411,-0.0380308745869681,-0.2164004570967715,0.2087003976306394,0.0380556648160395,0.2673399749592084,0.1526447390170249,-0.1328757415718175,0.0330651930245059,0.2994232665977701,0.2394266432661962,0.1810604860208037,0.3294768188879814,-0.1597660787107272,-0.0499837623558661,0.4230802235790129
transfer_funds_4239,-13.232329051627174,10.06321724612998,-17.600798941049376,-0.2422049063747624,-0.8207749743655984,-0.2990331064180743,-0.0520462988819874,0.1349469331678064,-0.0517059909773919,0.1070269891914311,-0.4744733934950495,-0.311839970696825,-0.1891353954037469,-0.1097656470453378,-0.1462606971931043,-0.0933953686858836,-0.2074938473154004,-0.2869835782778526,-0.0756519630002329,-0.0609826901644776,0.5346647591203688,-1.2161253085592143,-1.0375990545296911,-0.3184355861634124
renew_passport_online_4240,-13.189061974306853,-9.06889644242895,15.869838358358402,0.2945640342591475,-0.032602727092894,0.1386835120387949,0.1577784924402786,-0.0597905166648649,0.1899610425238189,0.2326372865868048,-0.0099558242800918,-0.9737745577381294,0.0784467187616893,0.0605616579032574,0.380141914024164,0.0523628801518346,0.1937425606538542,0.1395456974497806,0.1728283413123878,0.0368730641426393,0.0599057737879309,-0.0322825278308493,-0.3011254704752542,0.090738863808081
auto_order_meds_4241,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.2854283921269748,-0.1332249653554055,0.0713364653029413,-0.1040050222420255,-0.3149854691741399,-0.1825581135355486,-0.4415513025150573,0.0735830794629798,-0.9242324099104012,0.0098749142045013,-0.065945039300879,-0.1486685296878831,-0.4342947964142956,-0.3243769704282566,0.1423251175877579,0.8077147373090752,0.0820247757602695,-0.1892185061841592,0.0410395699226483,-0.2790814347735769,0.0674125078608124
pay_municipal_fees_4242,13.294931465203032,-10.14585491088714,-16.266101126872975,0.2268386664513602,0.5573295317626398,0.2516208305616788,0.2055700116846026,0.1122283144369165,0.208974644119534,0.1276457763274709,0.3902640797233485,0.4230950603975519,-0.0629650678157195,0.2491858621421139,-0.2251907122733243,0.0754947562415368,-0.0566043135559599,0.3280228827867384,0.8591727879666391,0.4323501702036841,0.1113443022576196,0.6926063142491963,0.5472168293918003,0.2111440028826471
book_hotel_rooms_4243,13.294931465203032,9.72369407489235,-16.17799400262943,0.2758671976273282,0.2184868254347512,0.8133543097850313,0.320713989150452,1.3760549962594144,-0.1201404377949425,-0.0157264093908274,0.1077266718589783,-0.0433895319263311,0.1981537082370081,0.10340784415039,0.0423363509361051,0.2416019220561172,0.0598149838537555,0.0161911203929212,0.5562039233665653,-0.0468213762469303,0.1439353042799224,0.5356245988621238,1.0713238611360505,0.6536687678911551
translate_documents_4244,-13.232329051627174,10.06321724612998,-16.323727033352068,-0.1538310677827747,0.1264217304270285,-0.550086810374425,0.0220043595322975,-0.2223643292620853,-0.0733716218923124,-0.3433213380254719,0.1149036009873557,-0.1854649647522086,0.1783542611340007,-0.3099816716938145,-2.8437075125287148e-05,-0.0565688737581241,0.0778242351982022,-0.5499525543997372,-0.1757916415561859,0.1138491749507304,-0.0676852380566135,0.2502640063869278,-0.2442578717783608,-0.4429559519750481
schedule_appointments_4245,-13.232329051627174,-10.09236314314751,-15.502853746555694,0.349949171301106,0.2781450209822084,0.1064641922499921,0.2924090824149716,-0.0515578520103284,0.1985218551718697,0.0598304532259674,0.1118653270901349,0.007604586303957,0.0077780678336911,0.1041717257319709,0.0812508132261163,0.3789853423110404,0.5104579318183315,1.004229885871108,0.1395395551167401,0.2413541755909631,0.4384434945799158,0.0442481467041309,0.5890940235635643,0.2812810996379152
place_order_on_Amazon_4246,13.294931465203032,9.72369407489235,-17.11792027917482,0.499882583284304,0.1070821283680964,-0.2531201774864522,0.1612212129554912,0.200711979936455,-0.0109132159864523,0.1494054907436003,-0.0165723822575674,0.5296942545997415,0.1902313359794298,-0.0650116348944497,0.2558836931627721,-0.194515965717016,-0.0077420627331517,0.2654710590700609,0.0240418828615227,0.3321572023941209,0.966825515696181,-0.1551061132412634,-0.1243553585221439,0.3907434682511515
book_hotel_rooms_4247,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.1322997501100569,0.1510201709125629,0.3013044143823297,-0.1639280565677738,-0.2336424141537629,0.1065301202518267,-0.152133016757935,-0.4225102192845825,-0.075399563915184,-0.808289076542122,-0.1370711264018904,-0.2369457225502005,-0.0228937266209655,-0.3657890924170761,-0.0705997417625175,-0.3865323176306974,0.1300697183640757,-0.0400289075605588,-0.294526224259615,-0.1710816540178739,-0.1745135975956009
track_learning_progress_4248,13.294931465203032,9.72369407489235,-17.23547354010366,-0.2800207072126413,-0.1903926574044442,0.4466346095354983,0.0858065287436294,0.7026307696179873,-0.0309945563043649,0.0057239759038029,0.0264139524189589,0.2628168651626262,0.3033892460111212,0.1574746447003643,0.0815124574063908,0.2927904365405998,0.1313486020066438,0.0341214144458227,0.0393178583397986,0.3307624920063197,-0.1872038130920026,0.1287645450637707,-0.1226806587386857,0.4789521522420753
submit_support_ticket_4249,-13.232329051627174,-10.09236314314751,-16.24706623918577,-0.1210700004276778,0.5545004856675431,1.3520318700808427,0.1969208666979572,0.0896282228615951,0.3820228361401303,-0.0868251239262766,0.5929767600739645,0.2962676305552472,-0.0637644205383481,-0.0061506180584146,0.0212118675860957,0.1698408481995807,-0.3728435995237697,0.4352979721244463,0.2113674958649797,0.5541604626810633,0.0529575739687282,0.3164062029135338,0.6403594624905888,0.3030817959136286
fetch_weather_data_4250,-13.189061974306853,-9.06889644242895,15.869838358358402,0.2676142908493634,-0.0919816822357082,0.1529747073327243,-0.288863978218118,-0.0873893659932041,-0.069991777969533,0.1583590606942621,-0.3152178946208538,0.6749569232376682,-0.4408378102048071,0.1855238040030051,-0.007738439666406,0.8051459436824231,0.0058793105497428,-0.0034194923071707,0.1076734904632545,0.1983673018970128,0.0913186139536897,-0.1971322945588555,0.1145435909065458,0.2094559139673444
generate_invoice_pdf_4251,-13.232329051627174,10.06321724612998,-17.03648057818542,-0.0038156006688046,-0.1475842762011954,0.3274673345181174,-0.0353635097886596,-0.1213218014054279,0.0576438458980374,-0.0785920195547755,0.057819310930343,0.4111651379371055,-0.0356918165768621,0.0262249736732372,0.3786016643515966,-0.2400937785256518,0.7339599894137199,0.3469908535804932,0.3301721221079639,0.1816250235952567,-0.3444542205146524,-0.3133930631538496,0.1538097434707988,0.7310426279808147
renew_passport_online_4252,-13.189061974306853,10.37325698257508,15.873172340311717,-0.5781497865486016,-0.6698941922192719,0.1365161275847074,-0.313008642857852,-0.2604643768136252,-0.0731223397695094,-0.3857324315333068,-0.433322049555649,-0.5463047812985721,-0.4744863253509748,0.0233170686971425,-0.1687547217683283,-0.3902082467310578,0.0080013642056591,-0.022208434757124,-0.3159095009338236,-0.1992634712370156,-0.7276396113032774,-0.5776353281440588,-0.621240445254175,-0.1241370656062424
register_event_attendance_4253,14.018510196194892,9.783629198351957,15.895939921630816,-0.2449875539940881,-0.4622824814251759,-0.0609119166947685,-0.5535895279660584,-1.0050932032395916,0.116055549713152,-0.0205692898197197,-0.1813264739084729,-0.2773547386854438,-0.101986542892951,-0.006342183290483,-0.0313354337731897,-0.0531830549192211,0.5673599742453681,0.33902609206865,-0.0791570795797924,-0.439642032974803,0.1186827257484581,0.2558351273746461,-0.2540860543111125,0.0918289395319181
