,wallet_access_status_Yes,pii_handling_status_Yes,spending_limits,SLOC,LLOC,CLOC,NF,WMC,NL,NLE,NUMPAR,NOS,DIT,NOA,NOD,CBO,NA,NOI,Avg_McCC,Avg_NL,Avg_NLE,Avg_NUMPAR,Avg_NOS,Avg_NOI
mint_nft_token_3453,-13.47231850238517,8.910000954912976,-16.26857360366732,-0.2957061246561352,0.5982109387777745,0.1295795840024948,-0.4729102956037968,-0.0193201990425586,0.3580295682628639,-0.0947494492586702,0.2819402806973085,0.0080545711098238,0.0196536450833082,0.0654630142636597,0.1232990092015825,0.6050193446874619,0.1630781235266477,-0.1396840806258842,0.3164941523736342,-0.1218727448268327,0.2904269638936966,0.1453135534236207,-0.0348201714362949,-0.0936489208508283
organize_team_tasks_3454,12.52569616320543,-11.86690046980977,-19.11074444360565,-0.6492102055600845,-0.2476369485794566,-1.597886202679947,0.5641457336535677,-0.1746316256606951,-0.1524480732483789,-0.5896439657453447,0.4236562888952903,-0.7096535042487084,0.0573154027946293,-0.0296921888925135,-0.093495057709515,-0.5113995086867362,-0.7171939966222272,-0.377024480891414,0.431603779962752,-0.2339673007419332,-0.0685435499204322,-0.5734918634872883,0.8213945926027373,-0.9268211116630118
convert_crypto_currency_3455,-13.33089808116667,-11.371874243263155,15.896815443509258,-1.5314673291519283,-0.6200459890859201,-1.0853081752592697,-0.1114805127703584,-0.3120887367427349,-0.2761954589746892,-0.0766551665030419,-0.726395946177654,0.7655552688706666,0.0327236491418443,0.018851757608354,-0.0215893123857677,0.1330103249894455,-0.941558441305533,-0.0482288483716547,-0.6481829086830839,-0.3385737260896712,-0.1770130554307252,-0.7104669942194596,0.5573315868130885,0.4626965419761836
buying_books_3456,-13.099947821544482,8.395928964742925,-18.219294465465936,-0.6960057290503755,-0.822842918545939,-0.4325335329817608,0.6100064799061511,0.1497730256803333,-0.239334493484348,-0.3887865644833073,-0.6646427557780408,-1.4782428859500214,-0.0868531495612114,0.0004034966789186,-0.288464243626222,-0.4193588889320381,-0.0448746837675571,-0.3448280087299645,0.2400685912044718,-0.17420893430477,-0.0578882690053433,-0.7961967206792906,-0.1609469991992227,-0.1662144778994843
monitor_stock_prices_3457,-12.621384350098667,9.027513410756365,16.144378425150645,1.1776280686445535,-0.8395397755131125,0.2272203101404011,-0.4626852251449599,0.0144659861875697,0.0635842324094846,0.2492339329700917,-0.0048822628334164,0.7089206473552622,-0.030206341240555,-0.0029199240822345,-0.3312039381125942,-0.1046040362445637,-0.0241951537784189,0.1509748433576896,-0.0508016615547239,0.527951114840107,-0.1624243519979063,0.6370873952563852,0.3426364165870473,0.1064856965234503
rank_search_results_3458,-13.842679079752417,8.29780277594924,15.826076686694286,-0.7358053797506727,-0.5623046567826532,-0.1478961935220286,-0.1153065710840746,0.164948225421831,-0.238412325954996,0.2637008241005242,0.0406785890599712,-0.2380554483039304,-0.0179022678732872,0.0176697231642901,-0.1646943523734808,-0.485148285808973,0.0941391612170264,0.2429378231661394,-0.7256319905025884,-0.085782297081314,0.340663959227968,-0.6004593697143719,-0.1134781869896687,-0.3344608807051554
predict_crypto_trends_3459,-13.46050970981829,8.42135808375664,15.38880292759044,-0.0512158828787505,0.1245389402564615,0.4654954019235447,0.6884795078029856,0.5603294681059197,-0.097735227830708,-0.1233493698015809,-0.3577085970342159,0.6536658009258098,-0.1292049136105925,0.3865987299196422,0.216068845456466,0.2122076786938123,0.5490103541593999,-0.076555180910509,1.2461200046399608,-0.3297039040375966,-0.2678026531729847,0.0415615693898871,-0.671111999717541,-0.555929378583096
search_scientific_papers_3460,12.922515102047472,-11.491732225706802,15.97780683085788,0.6785610695043579,-1.301361220183317,-0.8046305796829983,-0.0758112299023196,-0.0979000509344041,-0.2770121030136943,0.1529731336049735,-0.0649702908657491,0.684772838212084,-0.0477444188809022,0.0711827171314507,0.125736758550629,-0.1959432994318194,0.2348052187869325,0.3117442468134686,0.3713247725227848,0.1127362233493477,-0.0513530105445534,-0.2434054138604551,0.3697059836890548,0.4161561256367713
manage_subscriptions_3461,-13.718906352994964,-11.785856736097484,-19.639122241023,-0.3200541289942339,-0.579574205656536,-0.1287201561732217,-0.3537872829474509,-0.0988449043780565,-0.0619014864368364,0.0623502523358911,0.0086171746999025,0.4741151321236975,-0.1648972164466977,0.122579380441457,0.2161916431970894,-0.173594156736508,-0.7167823844542727,-0.1870127156423404,-0.670125395457726,0.1579369987256359,-0.1520012959837913,-0.6105919560277835,-0.8555126053537242,-0.5963319182419218
generate_loyalty_codes_3462,-13.262800024151804,-12.150079358965158,16.031598253911362,-0.3123649799171835,0.2073258428182453,-0.3835321112396195,-0.4465057382220402,0.1262478687986731,-0.3025937615754083,0.1763240395672619,-0.0872492929920554,-0.339048617137596,-0.1731073121353984,0.0191768564283847,0.1931980963423848,0.148095766082406,-0.3965660555334762,0.1233084314898587,-0.568273145579733,-0.4845157604420091,0.1840476250345818,-0.0626846294756978,0.0853199979034252,-0.6679588208626955
get_exchange_rates_3463,12.93399299722165,-12.202071477100253,-18.829012713567355,0.429259195337072,-1.1679757663886994,-0.0928585432190448,-0.343914643691387,-2.030337768793106,0.4015523666911758,0.2042534699011594,0.1678643795847892,-0.5522896708548068,0.1242715710960328,-0.053495943006128,0.9491087342519312,0.3292801772337407,-0.2137432281766086,-0.5082639481080696,-0.4993887224886566,-1.4873285093100277,-0.159489456010051,-0.3706181797315366,-0.8968796020606533,-0.7045865321904421
filter_job_listings_3464,-13.642185215093196,8.583439313741401,15.417228813068942,-0.0240552318003028,-0.1834216444008052,-0.4988623100472614,-0.0175530005805194,0.2027257330482825,0.15431724678725,0.0142512732744216,0.2002827814558986,0.1548506083223037,0.1173553208168596,-0.141888483678922,-0.2085394133767113,-0.974980825339444,-0.3107908631069586,-0.1306705522025004,0.0456743182428181,0.6857527302380185,-0.1399359174538403,-0.4821859918534755,-0.7595399296330289,-0.4954692245321348
manage_cloud_storage_3465,-13.081701398538426,-9.93670690296218,15.56596022861544,1.27990169538185,0.374602775471285,0.8183566650189459,0.5731122964946553,-1.2411380400881171,0.0637655714480206,0.2367278924211859,0.1574341630667913,-0.6000975666614249,-0.1356444371677935,0.0558797308988869,-0.1112045826390385,0.1594330241344869,0.1793066808860749,0.2117384959757328,0.4578147453255951,-0.3851887575245928,0.2202130649192258,-1.2005989636899903,0.0361328212311491,-0.0121930089732632
manage_git_repos_3466,-12.814200436347164,-11.73456712932326,-17.32091448856052,1.570871313321404,1.039461240922101,0.3979371678130701,0.1530514025036245,0.2928910101857036,-0.1134902627021074,0.3437094805669039,-0.2987309408606961,0.4073986877594143,0.1115759088099002,0.0532659488357603,0.4495687822764739,-0.0255485432920977,0.0892949733976274,0.3387308813771233,0.2141078206663951,0.6692680504976306,0.1843883834220469,0.073436497086659,-0.430794138838537,0.4440139288222417
order_deliveries_3467,12.74862509892322,8.293972811624407,15.682788038132712,-1.533942257987801,0.0283153777243569,-0.0056001671729609,0.3315588636230677,-0.9244110725726932,-0.1788247300684452,0.1380422931490466,0.1232382352359127,-1.1391115968138912,-0.0854062869213521,-0.2327978712506592,0.0712494055926799,-0.6745356301963329,0.1093914430355653,-0.1555007398314774,-0.4560674627311528,0.0257096068118698,-0.1969121253304183,0.6513421514374204,0.3530179048632271,-0.108613515299512
rank_search_results_3468,13.827170009547844,-10.73193376082927,16.166395122436807,0.0603244928957428,0.0706766345957294,-0.3053958011930808,-0.121324667870067,0.2391924586705863,0.1280857615498826,-0.0997187211737036,0.0770707159629091,-0.3124455440277234,-0.0342673251405358,-0.04328497659415,0.3616792748053558,0.212564250358846,0.1763078438770026,0.2460469357296824,-0.3808392398338764,0.2652371577883605,-0.405155636575073,0.4452241895068436,-0.4322955422429368,-0.0230669985292479
get_news_alerts_3469,12.325857995282858,-10.52419678904116,16.61844490519259,1.255190117729362,0.9534287976287306,1.5810841214889662,0.4422178334277123,0.8564865467045456,0.0744738687481731,0.3608662367798388,0.1199316574842669,3.637022295356728,-0.181377409659326,0.0409609000943601,0.1874784864205867,0.4158946946985088,0.0120361475273966,0.3898600855655968,-0.3492291721294168,0.2035517318488564,-0.0952937503438443,0.3322198894666507,0.8764968514954671,-0.1729105725279077
analyze_token_prices_3470,-12.922195657435804,-11.37645259929588,-19.805694243470207,-0.572548128690105,0.1596789024816826,-0.0613542153965681,-0.4408852593228221,1.039966010795906,-0.0609174378495663,0.2114102127216756,0.0968303573224693,-0.8792199457646348,0.0668655063118785,0.0406323303654789,-0.2851194911729544,-0.092501587907318,0.1125417882669717,-0.0032461509993299,0.0026781760109588,0.4190514517691918,0.2630371860601008,-0.4703706803172827,-0.6463776610512286,0.2662475311942398
find_nearby_services_3471,-13.982181677296758,8.471386550404132,15.379508482506498,-0.8348051750310697,0.2078240131447091,-0.6915008047455922,-0.3856398123502731,0.4078822816396132,-0.0795430539222434,0.104554043719545,0.1408300212956965,0.1951924119330942,0.0535510151274502,0.0839859723858535,0.0622755321487784,-1.0999622707022354,0.0996527361590415,-0.912036865055561,-0.32310314679984,-0.3810980651597492,1.2689673074055463,0.7289394345274195,0.0153690992528572,-0.03398946213827
track_shipment_3472,13.523059107139709,8.916736498512329,15.83287389775738,0.0332612040988169,0.1607214864343404,0.2288289122655987,-0.4714564783498645,0.2545757305296138,0.1664013982284814,0.2493900615256279,0.3581865284312516,0.2352808795170858,-0.0052568338671699,0.0492634967900812,-0.4837990450067446,-0.1900668935314752,0.0403073545731604,-0.0815489852242171,-0.3234469502652064,0.2520050702709704,-0.0096150922402739,-0.2933201099652797,-0.1656879935692995,-0.5979865754069761
personalize_shopping_cart_3473,-12.50006608184427,8.763471305361017,15.833122914559208,-0.437951706489548,-0.5218006369867362,-0.3312078529503196,-0.0695542707340791,-0.2174584923079237,0.0270215792767703,-0.0109787167236208,0.0607527287141419,1.297009730041027,-0.0443219355493784,-0.0026410823594778,0.3601917683333158,-0.0220568402926437,-0.0475675763282924,-0.3940334083326161,0.2264473471138626,0.253467210161034,0.4241451108781621,0.8235321313585154,-0.3311922478536144,0.5984742340259254
crowdfund_projects_3474,-13.571299637006597,-11.422885266058149,-18.591162635227665,0.6488285062869545,-1.0472407216904684,-0.8316624168865383,0.1167909613158553,0.260780646847561,-0.2914929284434766,-0.1610088496934622,-0.549550325195305,-0.7496006966894493,0.1539901363709941,-0.0457309302687644,-0.0313677828153595,-0.0717235720530152,-0.7627897815592587,-0.6315847742976621,-0.351015403023921,-1.3924036438798066,0.002379935644567,-1.7638984497869388,-0.7039989978214726,-0.2085901233879849
register_domain_name_3475,-12.959900815952569,-10.882913503609595,-19.05077210515737,0.6597884302504826,-0.8892071247985587,-0.8698154508229345,-0.3973304887209087,-0.3810536922514438,-0.1642488370742648,0.0426551051158458,-0.8632833811943419,-0.5660007464094088,-1.2312224389612674,0.1303811485320329,-0.0430977115407586,-0.5422542716749013,0.2173932951129973,0.1770244587492197,-0.2072291991021484,-0.2036773358588107,0.2782504548644647,-0.5073006649548187,-0.4756326205213554,-0.7582208996801637
register_event_attendance_3476,13.230341999586672,8.204915304975584,15.6901855422277,0.0563771838403772,0.1809580395976081,0.2221874293498695,-0.2964810606301762,-0.6583899951027706,-0.1156022864999249,0.2186376170860603,2.8801930456899574,-0.3313556558173149,-0.1000865270011127,0.0457077953033149,0.1055165991466492,0.015651892980095,-0.0553434116207063,0.3645034684287384,-0.1625483289663679,0.0877374777547083,0.2413251279247924,0.8946965511864983,-0.4540484837931581,0.1241496047435794
place_order_on_Amazon_3477,-12.726436345390976,9.021656233109534,15.856614014813676,0.2203344560065306,-0.1724580214358866,-0.3009462323319167,-0.6591588463773951,0.2853355450276285,-0.0184781289706006,0.3373549377638846,0.0632490407116711,0.5815131802391261,-0.0347663164325058,-0.3682343212328851,-0.1649949749233201,0.3503847811184823,0.0403825730457901,0.0175580090656876,0.173288382072933,-0.4145598117727786,0.173356995137874,-1.580968947680667,-0.2393618488172069,-0.2297498899232596
optimize_energy_usage_3478,12.74427666244097,9.165410304004329,-18.94789473429788,0.1046779961057473,-0.4213841420877725,-0.8661183857312426,-0.4574588743876666,-0.5619002734962851,-0.0937143113277852,-0.2712705005984753,-0.2824657056573778,0.2227951206872239,-0.5330585354194045,-0.0663074712269008,-0.317436175593175,-0.321086434405297,-0.1095685397926718,-0.1799772332701832,-0.9010412904853,0.1131917016033548,-0.2169367423653602,-1.4585896632168442,-1.3928223439957947,0.4353846182441339
compare_market_prices_3479,-13.377496654707938,8.55537420972949,15.487802241314204,0.6225357577856631,-0.3253002168005332,-0.3596180569846183,0.8646337068686262,-0.6255591358803213,0.034613092825748,0.1361872194521129,-0.8780473323282786,-1.8210755730140955,-0.1656296597793698,-0.1333135787956416,-0.0321931844507344,-0.4164972989633679,-0.0607645735424011,-1.2256852502049878,-0.1981916884938254,-0.3958720061462372,0.065240371688269,0.4269066029181704,0.6422560873907059,-0.1458637416595593
donate_to_charity_3480,12.353960235710256,8.029868856910616,-19.199881304041483,-0.5052799698477611,0.683187502170913,-0.4054389609163627,-0.2804986244998872,-0.4306555349566042,-0.0362303056987002,0.2318355306610465,0.2895470129605382,-0.7433245365030597,-0.0685897062532603,-0.0875022677052766,0.0834944248455576,-0.5174022589728702,0.0205907375365495,0.2001842434844002,-0.0123375219106674,-0.1166100151615683,-0.0507816880941391,-1.1135388023266568,0.7265231620962731,-1.078687482662499
stake_tokens_3481,12.88525831770152,-11.45421643062029,-16.622932742973788,0.8692890821304172,0.4247282782196999,0.6528547884430737,-0.5202728508366272,-0.2744996346440166,0.0933962529152631,-0.2376747406087815,0.4756993792578578,0.9033269482525066,0.243329975255765,-0.0409228406008332,0.1677593132201582,0.3537057181587443,-0.1457363634370267,-0.0940835095243528,-0.4346857604570687,0.1631130982853937,0.1388797103194519,1.2444396476773545,2.461716465235222,-0.1133798254962312
fetch_weather_data_3482,12.470026158066467,-12.251404973564204,15.89038476216141,-1.17728352912236,-0.3519125531101599,-0.8515453210566193,-0.5170470375730656,-0.3904586993809789,0.0264797404548153,0.2575506194587797,0.2730935218324885,-0.0613594901608303,-0.454986096417997,-0.1455222968012094,0.0606580467056483,-0.0172621625708416,-0.3314377460489049,-0.4700202939240261,-0.3301742783864029,-0.2497172625153325,-0.3400949023477733,-0.1158357152808457,-1.379654988795519,-0.1171575578814372
monitor_system_logs_3483,13.12426907472778,8.614429620690643,15.959259034320713,0.0172866542707197,0.3343130221404135,-0.2106111588655039,-0.1234163236385211,0.1325711570400744,-0.1435825029294938,0.1535977649968117,0.6207818482397124,-0.1512030032183975,0.0293575898185372,-0.0384143399260938,-0.095179414502345,-0.1348805578052997,-0.2073936972999945,0.1229809538600966,0.0820386326499283,0.0238773372897412,-0.7439565690141171,-0.6081491095758974,-0.1041068949294276,0.1811842237459495
get_news_alerts_3484,-12.435441968906671,-10.47821355646476,16.47999443691224,0.6713457160198595,0.6064719495829195,0.4796358847431838,0.1152457709424197,-0.118256139634177,0.139237045077607,0.1729804639518261,0.7809414946218021,0.8090547580015846,-0.1403255853429436,0.0036690944619476,0.2715844650566578,-0.0108012219658121,-0.1266332623548805,-0.2190124328294768,0.2931713708490133,0.4831555903947446,-0.5265267538791523,0.7629360585391987,-0.0128815070190466,0.4001165109477005
schedule_maintenance_3485,-13.325151534937325,9.327429946837947,-18.61577645804733,-1.8698798303981312,0.056067316266708,-0.0020787920616567,-0.0907898177066817,-0.0806769255199469,-0.2203868196811527,-0.0908380766957998,-0.3078330445801839,0.2777590800961479,-0.0085563906468451,0.0033795826509594,-0.1773457073862664,0.6607852909434587,0.4541218011174351,0.1253493138309568,-0.4958504358166828,0.381742468412267,0.1430153278179932,-0.1067314961645752,-1.6285700459871442,-0.90758466695901
